Generated by pymatgen.io.lammps.data.LammpsData

167  atoms

  2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
1120  1  1  4.283859  4.282996 27.125733
1181  1  1  4.292429 24.259998  1.439697
1189  1  1  4.283650 24.268808 24.269427
1190  1  1  4.284193 24.268316 27.126135
1191  1  1  4.288889 27.123545  1.437982
1192  1  1  4.291890 27.125842  4.294852
1199  1  1  4.280386 27.121298 24.263858
1200  1  1  4.281039 27.120667 27.131429
1701  1  1 21.392851  1.423733  1.459327
1709  1  1 21.414178  1.446611 24.240591
1710  1  1 21.412916  1.446610 27.157632
1781  1  1 21.416716 24.269126  1.432551
1790  1  1 21.422754 24.273988 27.125562
1791  1  1 21.399294 27.106532  1.450631
1799  1  1 21.409281 27.111655 24.261993
1800  1  1 21.408094 27.111512 27.134992
1801  1  1 24.263897  1.434296  1.463449
1802  1  1 24.268237  1.429733  4.291695
1809  1  1 24.122775  1.576909 23.874273
1810  1  1 24.120861  1.577419 27.523368
1811  1  1 24.274526  4.306261  1.459565
1819  1  1 24.252984  4.285646 24.240216
1820  1  1 24.251625  4.286781 27.158503
1871  1  1 24.266743 21.409735  1.435144
1880  1  1 24.272133 21.416063 27.126539
1881  1  1 24.253657 24.249151  1.452644
1882  1  1 24.265682 24.263099  4.295214
1889  1  1 24.260083 24.256236 24.258510
1890  1  1 24.260576 24.256380 27.135857
1891  1  1 24.278308 27.128469  1.440135
1892  1  1 24.270144 27.123625  4.292600
1898  1  1 24.277802 27.129327 21.399786
1899  1  1 24.316689 27.163103 24.288695
1900  1  1 24.316138 27.163173 27.106945
1901  1  1 27.122205  1.419426  1.440022
1902  1  1 27.126873  1.427204  4.292255
1908  1  1 27.121937  1.420421 21.399587
1909  1  1 27.088076  1.381854 24.288584
1910  1  1 27.087658  1.381981 27.106945
1911  1  1 27.144754  4.299543  1.451001
1912  1  1 27.129867  4.287470  4.293565
1919  1  1 27.140223  4.290246 24.261464
1920  1  1 27.139833  4.290912 27.135462
1971  1  1 27.127120 21.409278  1.438089
1979  1  1 27.129671 21.418011 24.263805
1980  1  1 27.130138 21.417202 27.131372
1981  1  1 27.126221 24.241533  1.463830
1982  1  1 27.126873 24.262004  4.296116
1988  1  1 27.124885 24.243096 21.376467
1989  1  1 27.149921 24.261981 24.234840
1990  1  1 27.150541 24.261332 27.159558
1991  1  1 27.137206 27.113253  1.465270
1992  1  1 27.129287 27.121095  4.292318
1998  1  1 27.136126 27.114724 21.374239
1999  1  1 27.282805 26.968258 23.868628
2000  1  1 27.283060 26.967738 27.525064
2001  1  1 26.445039 27.804312 25.696956

