Generated by pymatgen.io.lammps.data.LammpsData

2001  atoms

   2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
112   0  1  2.855312  2.855312  2.855312
113   0  1  2.855312  2.855312  5.710624
114   0  1  2.855312  2.855312  8.565936
115   0  1  2.855312  2.855312 11.421248
116   0  1  2.855312  2.855312 14.276560
117   0  1  2.855312  2.855312 17.131872
118   0  1  2.855312  2.855312 19.987184
119   0  1  2.855312  2.855312 22.842496
120   0  1  2.855312  2.855312 25.697808
121   0  1  2.855312  5.710624  0.000000
122   0  1  2.855312  5.710624  2.855312
123   0  1  2.855312  5.710624  5.710624
124   0  1  2.855312  5.710624  8.565936
125   0  1  2.855312  5.710624 11.421248
126   0  1  2.855312  5.710624 14.276560
127   0  1  2.855312  5.710624 17.131872
128   0  1  2.855312  5.710624 19.987184
129   0  1  2.855312  5.710624 22.842496
130   0  1  2.855312  5.710624 25.697808
131   0  1  2.855312  8.565936  0.000000
132   0  1  2.855312  8.565936  2.855312
133   0  1  2.855312  8.565936  5.710624
134   0  1  2.855312  8.565936  8.565936
135   0  1  2.855312  8.565936 11.421248
136   0  1  2.855312  8.565936 14.276560
137   0  1  2.855312  8.565936 17.131872
138   0  1  2.855312  8.565936 19.987184
139   0  1  2.855312  8.565936 22.842496
140   0  1  2.855312  8.565936 25.697808
141   0  1  2.855312 11.421248  0.000000
142   0  1  2.855312 11.421248  2.855312
143   0  1  2.855312 11.421248  5.710624
144   0  1  2.855312 11.421248  8.565936
145   0  1  2.855312 11.421248 11.421248
146   0  1  2.855312 11.421248 14.276560
147   0  1  2.855312 11.421248 17.131872
148   0  1  2.855312 11.421248 19.987184
149   0  1  2.855312 11.421248 22.842496
150   0  1  2.855312 11.421248 25.697808
151   0  1  2.855312 14.276560  0.000000
152   0  1  2.855312 14.276560  2.855312
153   0  1  2.855312 14.276560  5.710624
154   0  1  2.855312 14.276560  8.565936
155   0  1  2.855312 14.276560 11.421248
156   0  1  2.855312 14.276560 14.276560
157   0  1  2.855312 14.276560 17.131872
158   0  1  2.855312 14.276560 19.987184
159   0  1  2.855312 14.276560 22.842496
160   0  1  2.855312 14.276560 25.697808
161   0  1  2.855312 17.131872  0.000000
162   0  1  2.855312 17.131872  2.855312
163   0  1  2.855312 17.131872  5.710624
164   0  1  2.855312 17.131872  8.565936
165   0  1  2.855312 17.131872 11.421248
166   0  1  2.855312 17.131872 14.276560
167   0  1  2.855312 17.131872 17.131872
168   0  1  2.855312 17.131872 19.987184
169   0  1  2.855312 17.131872 22.842496
170   0  1  2.855312 17.131872 25.697808
171   0  1  2.855312 19.987184  0.000000
172   0  1  2.855312 19.987184  2.855312
173   0  1  2.855312 19.987184  5.710624
174   0  1  2.855312 19.987184  8.565936
175   0  1  2.855312 19.987184 11.421248
176   0  1  2.855312 19.987184 14.276560
177   0  1  2.855312 19.987184 17.131872
178   0  1  2.855312 19.987184 19.987184
179   0  1  2.855312 19.987184 22.842496
180   0  1  2.855312 19.987184 25.697808
181   0  1  2.855312 22.842496  0.000000
182   0  1  2.855312 22.842496  2.855312
183   0  1  2.855312 22.842496  5.710624
184   0  1  2.855312 22.842496  8.565936
185   0  1  2.855312 22.842496 11.421248
186   0  1  2.855312 22.842496 14.276560
187   0  1  2.855312 22.842496 17.131872
188   0  1  2.855312 22.842496 19.987184
189   0  1  2.855312 22.842496 22.842496
190   0  1  2.855312 22.842496 25.697808
191   0  1  2.855312 25.697808  0.000000
192   0  1  2.855312 25.697808  2.855312
193   0  1  2.855312 25.697808  5.710624
194   0  1  2.855312 25.697808  8.565936
195   0  1  2.855312 25.697808 11.421248
196   0  1  2.855312 25.697808 14.276560
197   0  1  2.855312 25.697808 17.131872
198   0  1  2.855312 25.697808 19.987184
199   0  1  2.855312 25.697808 22.842496
200   0  1  2.855312 25.697808 25.697808
201   0  1  5.710624  0.000000  0.000000
202   0  1  5.710624  0.000000  2.855312
203   0  1  5.710624  0.000000  5.710624
204   0  1  5.710624  0.000000  8.565936
205   0  1  5.710624  0.000000 11.421248
206   0  1  5.710624  0.000000 14.276560
207   0  1  5.710624  0.000000 17.131872
208   0  1  5.710624  0.000000 19.987184
209   0  1  5.710624  0.000000 22.842496
210   0  1  5.710624  0.000000 25.697808
211   0  1  5.710624  2.855312  0.000000
212   0  1  5.710624  2.855312  2.855312
213   0  1  5.710624  2.855312  5.710624
214   0  1  5.710624  2.855312  8.565936
215   0  1  5.710624  2.855312 11.421248
216   0  1  5.710624  2.855312 14.276560
217   0  1  5.710624  2.855312 17.131872
218   0  1  5.710624  2.855312 19.987184
219   0  1  5.710624  2.855312 22.842496
220   0  1  5.710624  2.855312 25.697808
221   0  1  5.710624  5.710624  0.000000
222   0  1  5.710624  5.710624  2.855312
223   0  1  5.710624  5.710624  5.710624
224   0  1  5.710624  5.710624  8.565936
225   0  1  5.710624  5.710624 11.421248
226   0  1  5.710624  5.710624 14.276560
227   0  1  5.710624  5.710624 17.131872
228   0  1  5.710624  5.710624 19.987184
229   0  1  5.710624  5.710624 22.842496
230   0  1  5.710624  5.710624 25.697808
231   0  1  5.710624  8.565936  0.000000
232   0  1  5.710624  8.565936  2.855312
233   0  1  5.710624  8.565936  5.710624
234   0  1  5.710624  8.565936  8.565936
235   0  1  5.710624  8.565936 11.421248
236   0  1  5.710624  8.565936 14.276560
237   0  1  5.710624  8.565936 17.131872
238   0  1  5.710624  8.565936 19.987184
239   0  1  5.710624  8.565936 22.842496
240   0  1  5.710624  8.565936 25.697808
241   0  1  5.710624 11.421248  0.000000
242   0  1  5.710624 11.421248  2.855312
243   0  1  5.710624 11.421248  5.710624
244   0  1  5.710624 11.421248  8.565936
245   0  1  5.710624 11.421248 11.421248
246   0  1  5.710624 11.421248 14.276560
247   0  1  5.710624 11.421248 17.131872
248   0  1  5.710624 11.421248 19.987184
249   0  1  5.710624 11.421248 22.842496
250   0  1  5.710624 11.421248 25.697808
251   0  1  5.710624 14.276560  0.000000
252   0  1  5.710624 14.276560  2.855312
253   0  1  5.710624 14.276560  5.710624
254   0  1  5.710624 14.276560  8.565936
255   0  1  5.710624 14.276560 11.421248
256   0  1  5.710624 14.276560 14.276560
257   0  1  5.710624 14.276560 17.131872
258   0  1  5.710624 14.276560 19.987184
259   0  1  5.710624 14.276560 22.842496
260   0  1  5.710624 14.276560 25.697808
261   0  1  5.710624 17.131872  0.000000
262   0  1  5.710624 17.131872  2.855312
263   0  1  5.710624 17.131872  5.710624
264   0  1  5.710624 17.131872  8.565936
265   0  1  5.710624 17.131872 11.421248
266   0  1  5.710624 17.131872 14.276560
267   0  1  5.710624 17.131872 17.131872
268   0  1  5.710624 17.131872 19.987184
269   0  1  5.710624 17.131872 22.842496
270   0  1  5.710624 17.131872 25.697808
271   0  1  5.710624 19.987184  0.000000
272   0  1  5.710624 19.987184  2.855312
273   0  1  5.710624 19.987184  5.710624
274   0  1  5.710624 19.987184  8.565936
275   0  1  5.710624 19.987184 11.421248
276   0  1  5.710624 19.987184 14.276560
277   0  1  5.710624 19.987184 17.131872
278   0  1  5.710624 19.987184 19.987184
279   0  1  5.710624 19.987184 22.842496
280   0  1  5.710624 19.987184 25.697808
281   0  1  5.710624 22.842496  0.000000
282   0  1  5.710624 22.842496  2.855312
283   0  1  5.710624 22.842496  5.710624
284   0  1  5.710624 22.842496  8.565936
285   0  1  5.710624 22.842496 11.421248
286   0  1  5.710624 22.842496 14.276560
287   0  1  5.710624 22.842496 17.131872
288   0  1  5.710624 22.842496 19.987184
289   0  1  5.710624 22.842496 22.842496
290   0  1  5.710624 22.842496 25.697808
291   0  1  5.710624 25.697808  0.000000
292   0  1  5.710624 25.697808  2.855312
293   0  1  5.710624 25.697808  5.710624
294   0  1  5.710624 25.697808  8.565936
295   0  1  5.710624 25.697808 11.421248
296   0  1  5.710624 25.697808 14.276560
297   0  1  5.710624 25.697808 17.131872
298   0  1  5.710624 25.697808 19.987184
299   0  1  5.710624 25.697808 22.842496
300   0  1  5.710624 25.697808 25.697808
301   0  1  8.565936  0.000000  0.000000
302   0  1  8.565936  0.000000  2.855312
303   0  1  8.565936  0.000000  5.710624
304   0  1  8.565936  0.000000  8.565936
305   0  1  8.565936  0.000000 11.421248
306   0  1  8.565936  0.000000 14.276560
307   0  1  8.565936  0.000000 17.131872
308   0  1  8.565936  0.000000 19.987184
309   0  1  8.565936  0.000000 22.842496
310   0  1  8.565936  0.000000 25.697808
311   0  1  8.565936  2.855312  0.000000
312   0  1  8.565936  2.855312  2.855312
313   0  1  8.565936  2.855312  5.710624
314   0  1  8.565936  2.855312  8.565936
315   0  1  8.565936  2.855312 11.421248
316   0  1  8.565936  2.855312 14.276560
317   0  1  8.565936  2.855312 17.131872
318   0  1  8.565936  2.855312 19.987184
319   0  1  8.565936  2.855312 22.842496
320   0  1  8.565936  2.855312 25.697808
321   0  1  8.565936  5.710624  0.000000
322   0  1  8.565936  5.710624  2.855312
323   0  1  8.565936  5.710624  5.710624
324   0  1  8.565936  5.710624  8.565936
325   0  1  8.565936  5.710624 11.421248
326   0  1  8.565936  5.710624 14.276560
327   0  1  8.565936  5.710624 17.131872
328   0  1  8.565936  5.710624 19.987184
329   0  1  8.565936  5.710624 22.842496
330   0  1  8.565936  5.710624 25.697808
331   0  1  8.565936  8.565936  0.000000
332   0  1  8.565936  8.565936  2.855312
333   0  1  8.565936  8.565936  5.710624
334   0  1  8.565936  8.565936  8.565936
335   0  1  8.565936  8.565936 11.421248
336   0  1  8.565936  8.565936 14.276560
337   0  1  8.565936  8.565936 17.131872
338   0  1  8.565936  8.565936 19.987184
339   0  1  8.565936  8.565936 22.842496
340   0  1  8.565936  8.565936 25.697808
341   0  1  8.565936 11.421248  0.000000
342   0  1  8.565936 11.421248  2.855312
343   0  1  8.565936 11.421248  5.710624
344   0  1  8.565936 11.421248  8.565936
345   0  1  8.565936 11.421248 11.421248
346   0  1  8.565936 11.421248 14.276560
347   0  1  8.565936 11.421248 17.131872
348   0  1  8.565936 11.421248 19.987184
349   0  1  8.565936 11.421248 22.842496
350   0  1  8.565936 11.421248 25.697808
351   0  1  8.565936 14.276560  0.000000
352   0  1  8.565936 14.276560  2.855312
353   0  1  8.565936 14.276560  5.710624
354   0  1  8.565936 14.276560  8.565936
355   0  1  8.565936 14.276560 11.421248
356   0  1  8.565936 14.276560 14.276560
357   0  1  8.565936 14.276560 17.131872
358   0  1  8.565936 14.276560 19.987184
359   0  1  8.565936 14.276560 22.842496
360   0  1  8.565936 14.276560 25.697808
361   0  1  8.565936 17.131872  0.000000
362   0  1  8.565936 17.131872  2.855312
363   0  1  8.565936 17.131872  5.710624
364   0  1  8.565936 17.131872  8.565936
365   0  1  8.565936 17.131872 11.421248
366   0  1  8.565936 17.131872 14.276560
367   0  1  8.565936 17.131872 17.131872
368   0  1  8.565936 17.131872 19.987184
369   0  1  8.565936 17.131872 22.842496
370   0  1  8.565936 17.131872 25.697808
371   0  1  8.565936 19.987184  0.000000
372   0  1  8.565936 19.987184  2.855312
373   0  1  8.565936 19.987184  5.710624
374   0  1  8.565936 19.987184  8.565936
375   0  1  8.565936 19.987184 11.421248
376   0  1  8.565936 19.987184 14.276560
377   0  1  8.565936 19.987184 17.131872
378   0  1  8.565936 19.987184 19.987184
379   0  1  8.565936 19.987184 22.842496
380   0  1  8.565936 19.987184 25.697808
381   0  1  8.565936 22.842496  0.000000
382   0  1  8.565936 22.842496  2.855312
383   0  1  8.565936 22.842496  5.710624
384   0  1  8.565936 22.842496  8.565936
385   0  1  8.565936 22.842496 11.421248
386   0  1  8.565936 22.842496 14.276560
387   0  1  8.565936 22.842496 17.131872
388   0  1  8.565936 22.842496 19.987184
389   0  1  8.565936 22.842496 22.842496
390   0  1  8.565936 22.842496 25.697808
391   0  1  8.565936 25.697808  0.000000
392   0  1  8.565936 25.697808  2.855312
393   0  1  8.565936 25.697808  5.710624
394   0  1  8.565936 25.697808  8.565936
395   0  1  8.565936 25.697808 11.421248
396   0  1  8.565936 25.697808 14.276560
397   0  1  8.565936 25.697808 17.131872
398   0  1  8.565936 25.697808 19.987184
399   0  1  8.565936 25.697808 22.842496
400   0  1  8.565936 25.697808 25.697808
401   0  1 11.421248  0.000000  0.000000
402   0  1 11.421248  0.000000  2.855312
403   0  1 11.421248  0.000000  5.710624
404   0  1 11.421248  0.000000  8.565936
405   0  1 11.421248  0.000000 11.421248
406   0  1 11.421248  0.000000 14.276560
407   0  1 11.421248  0.000000 17.131872
408   0  1 11.421248  0.000000 19.987184
409   0  1 11.421248  0.000000 22.842496
410   0  1 11.421248  0.000000 25.697808
411   0  1 11.421248  2.855312  0.000000
412   0  1 11.421248  2.855312  2.855312
413   0  1 11.421248  2.855312  5.710624
414   0  1 11.421248  2.855312  8.565936
415   0  1 11.421248  2.855312 11.421248
416   0  1 11.421248  2.855312 14.276560
417   0  1 11.421248  2.855312 17.131872
418   0  1 11.421248  2.855312 19.987184
419   0  1 11.421248  2.855312 22.842496
420   0  1 11.421248  2.855312 25.697808
421   0  1 11.421248  5.710624  0.000000
422   0  1 11.421248  5.710624  2.855312
423   0  1 11.421248  5.710624  5.710624
424   0  1 11.421248  5.710624  8.565936
425   0  1 11.421248  5.710624 11.421248
426   0  1 11.421248  5.710624 14.276560
427   0  1 11.421248  5.710624 17.131872
428   0  1 11.421248  5.710624 19.987184
429   0  1 11.421248  5.710624 22.842496
430   0  1 11.421248  5.710624 25.697808
431   0  1 11.421248  8.565936  0.000000
432   0  1 11.421248  8.565936  2.855312
433   0  1 11.421248  8.565936  5.710624
434   0  1 11.421248  8.565936  8.565936
435   0  1 11.421248  8.565936 11.421248
436   0  1 11.421248  8.565936 14.276560
437   0  1 11.421248  8.565936 17.131872
438   0  1 11.421248  8.565936 19.987184
439   0  1 11.421248  8.565936 22.842496
440   0  1 11.421248  8.565936 25.697808
441   0  1 11.421248 11.421248  0.000000
442   0  1 11.421248 11.421248  2.855312
443   0  1 11.421248 11.421248  5.710624
444   0  1 11.421248 11.421248  8.565936
445   0  1 11.421248 11.421248 11.421248
446   0  1 11.421248 11.421248 14.276560
447   0  1 11.421248 11.421248 17.131872
448   0  1 11.421248 11.421248 19.987184
449   0  1 11.421248 11.421248 22.842496
450   0  1 11.421248 11.421248 25.697808
451   0  1 11.421248 14.276560  0.000000
452   0  1 11.421248 14.276560  2.855312
453   0  1 11.421248 14.276560  5.710624
454   0  1 11.421248 14.276560  8.565936
455   0  1 11.421248 14.276560 11.421248
456   0  1 11.421248 14.276560 14.276560
457   0  1 11.421248 14.276560 17.131872
458   0  1 11.421248 14.276560 19.987184
459   0  1 11.421248 14.276560 22.842496
460   0  1 11.421248 14.276560 25.697808
461   0  1 11.421248 17.131872  0.000000
462   0  1 11.421248 17.131872  2.855312
463   0  1 11.421248 17.131872  5.710624
464   0  1 11.421248 17.131872  8.565936
465   0  1 11.421248 17.131872 11.421248
466   0  1 11.421248 17.131872 14.276560
467   0  1 11.421248 17.131872 17.131872
468   0  1 11.421248 17.131872 19.987184
469   0  1 11.421248 17.131872 22.842496
470   0  1 11.421248 17.131872 25.697808
471   0  1 11.421248 19.987184  0.000000
472   0  1 11.421248 19.987184  2.855312
473   0  1 11.421248 19.987184  5.710624
474   0  1 11.421248 19.987184  8.565936
475   0  1 11.421248 19.987184 11.421248
476   0  1 11.421248 19.987184 14.276560
477   0  1 11.421248 19.987184 17.131872
478   0  1 11.421248 19.987184 19.987184
479   0  1 11.421248 19.987184 22.842496
480   0  1 11.421248 19.987184 25.697808
481   0  1 11.421248 22.842496  0.000000
482   0  1 11.421248 22.842496  2.855312
483   0  1 11.421248 22.842496  5.710624
484   0  1 11.421248 22.842496  8.565936
485   0  1 11.421248 22.842496 11.421248
486   0  1 11.421248 22.842496 14.276560
487   0  1 11.421248 22.842496 17.131872
488   0  1 11.421248 22.842496 19.987184
489   0  1 11.421248 22.842496 22.842496
490   0  1 11.421248 22.842496 25.697808
491   0  1 11.421248 25.697808  0.000000
492   0  1 11.421248 25.697808  2.855312
493   0  1 11.421248 25.697808  5.710624
494   0  1 11.421248 25.697808  8.565936
495   0  1 11.421248 25.697808 11.421248
496   0  1 11.421248 25.697808 14.276560
497   0  1 11.421248 25.697808 17.131872
498   0  1 11.421248 25.697808 19.987184
499   0  1 11.421248 25.697808 22.842496
500   0  1 11.421248 25.697808 25.697808
501   0  1 14.276560  0.000000  0.000000
502   0  1 14.276560  0.000000  2.855312
503   0  1 14.276560  0.000000  5.710624
504   0  1 14.276560  0.000000  8.565936
505   0  1 14.276560  0.000000 11.421248
506   0  1 14.276560  0.000000 14.276560
507   0  1 14.276560  0.000000 17.131872
508   0  1 14.276560  0.000000 19.987184
509   0  1 14.276560  0.000000 22.842496
510   0  1 14.276560  0.000000 25.697808
511   0  1 14.276560  2.855312  0.000000
512   0  1 14.276560  2.855312  2.855312
513   0  1 14.276560  2.855312  5.710624
514   0  1 14.276560  2.855312  8.565936
515   0  1 14.276560  2.855312 11.421248
516   0  1 14.276560  2.855312 14.276560
517   0  1 14.276560  2.855312 17.131872
518   0  1 14.276560  2.855312 19.987184
519   0  1 14.276560  2.855312 22.842496
520   0  1 14.276560  2.855312 25.697808
521   0  1 14.276560  5.710624  0.000000
522   0  1 14.276560  5.710624  2.855312
523   0  1 14.276560  5.710624  5.710624
524   0  1 14.276560  5.710624  8.565936
525   0  1 14.276560  5.710624 11.421248
526   0  1 14.276560  5.710624 14.276560
527   0  1 14.276560  5.710624 17.131872
528   0  1 14.276560  5.710624 19.987184
529   0  1 14.276560  5.710624 22.842496
530   0  1 14.276560  5.710624 25.697808
531   0  1 14.276560  8.565936  0.000000
532   0  1 14.276560  8.565936  2.855312
533   0  1 14.276560  8.565936  5.710624
534   0  1 14.276560  8.565936  8.565936
535   0  1 14.276560  8.565936 11.421248
536   0  1 14.276560  8.565936 14.276560
537   0  1 14.276560  8.565936 17.131872
538   0  1 14.276560  8.565936 19.987184
539   0  1 14.276560  8.565936 22.842496
540   0  1 14.276560  8.565936 25.697808
541   0  1 14.276560 11.421248  0.000000
542   0  1 14.276560 11.421248  2.855312
543   0  1 14.276560 11.421248  5.710624
544   0  1 14.276560 11.421248  8.565936
545   0  1 14.276560 11.421248 11.421248
546   0  1 14.276560 11.421248 14.276560
547   0  1 14.276560 11.421248 17.131872
548   0  1 14.276560 11.421248 19.987184
549   0  1 14.276560 11.421248 22.842496
550   0  1 14.276560 11.421248 25.697808
551   0  1 14.276560 14.276560  0.000000
552   0  1 14.276560 14.276560  2.855312
553   0  1 14.276560 14.276560  5.710624
554   0  1 14.276560 14.276560  8.565936
555   0  1 14.276560 14.276560 11.421248
556   0  1 14.276560 14.276560 14.276560
557   0  1 14.276560 14.276560 17.131872
558   0  1 14.276560 14.276560 19.987184
559   0  1 14.276560 14.276560 22.842496
560   0  1 14.276560 14.276560 25.697808
561   0  1 14.276560 17.131872  0.000000
562   0  1 14.276560 17.131872  2.855312
563   0  1 14.276560 17.131872  5.710624
564   0  1 14.276560 17.131872  8.565936
565   0  1 14.276560 17.131872 11.421248
566   0  1 14.276560 17.131872 14.276560
567   0  1 14.276560 17.131872 17.131872
568   0  1 14.276560 17.131872 19.987184
569   0  1 14.276560 17.131872 22.842496
570   0  1 14.276560 17.131872 25.697808
571   0  1 14.276560 19.987184  0.000000
572   0  1 14.276560 19.987184  2.855312
573   0  1 14.276560 19.987184  5.710624
574   0  1 14.276560 19.987184  8.565936
575   0  1 14.276560 19.987184 11.421248
576   0  1 14.276560 19.987184 14.276560
577   0  1 14.276560 19.987184 17.131872
578   0  1 14.276560 19.987184 19.987184
579   0  1 14.276560 19.987184 22.842496
580   0  1 14.276560 19.987184 25.697808
581   0  1 14.276560 22.842496  0.000000
582   0  1 14.276560 22.842496  2.855312
583   0  1 14.276560 22.842496  5.710624
584   0  1 14.276560 22.842496  8.565936
585   0  1 14.276560 22.842496 11.421248
586   0  1 14.276560 22.842496 14.276560
587   0  1 14.276560 22.842496 17.131872
588   0  1 14.276560 22.842496 19.987184
589   0  1 14.276560 22.842496 22.842496
590   0  1 14.276560 22.842496 25.697808
591   0  1 14.276560 25.697808  0.000000
592   0  1 14.276560 25.697808  2.855312
593   0  1 14.276560 25.697808  5.710624
594   0  1 14.276560 25.697808  8.565936
595   0  1 14.276560 25.697808 11.421248
596   0  1 14.276560 25.697808 14.276560
597   0  1 14.276560 25.697808 17.131872
598   0  1 14.276560 25.697808 19.987184
599   0  1 14.276560 25.697808 22.842496
600   0  1 14.276560 25.697808 25.697808
601   0  1 17.131872  0.000000  0.000000
602   0  1 17.131872  0.000000  2.855312
603   0  1 17.131872  0.000000  5.710624
604   0  1 17.131872  0.000000  8.565936
605   0  1 17.131872  0.000000 11.421248
606   0  1 17.131872  0.000000 14.276560
607   0  1 17.131872  0.000000 17.131872
608   0  1 17.131872  0.000000 19.987184
609   0  1 17.131872  0.000000 22.842496
610   0  1 17.131872  0.000000 25.697808
611   0  1 17.131872  2.855312  0.000000
612   0  1 17.131872  2.855312  2.855312
613   0  1 17.131872  2.855312  5.710624
614   0  1 17.131872  2.855312  8.565936
615   0  1 17.131872  2.855312 11.421248
616   0  1 17.131872  2.855312 14.276560
617   0  1 17.131872  2.855312 17.131872
618   0  1 17.131872  2.855312 19.987184
619   0  1 17.131872  2.855312 22.842496
620   0  1 17.131872  2.855312 25.697808
621   0  1 17.131872  5.710624  0.000000
622   0  1 17.131872  5.710624  2.855312
623   0  1 17.131872  5.710624  5.710624
624   0  1 17.131872  5.710624  8.565936
625   0  1 17.131872  5.710624 11.421248
626   0  1 17.131872  5.710624 14.276560
627   0  1 17.131872  5.710624 17.131872
628   0  1 17.131872  5.710624 19.987184
629   0  1 17.131872  5.710624 22.842496
630   0  1 17.131872  5.710624 25.697808
631   0  1 17.131872  8.565936  0.000000
632   0  1 17.131872  8.565936  2.855312
633   0  1 17.131872  8.565936  5.710624
634   0  1 17.131872  8.565936  8.565936
635   0  1 17.131872  8.565936 11.421248
636   0  1 17.131872  8.565936 14.276560
637   0  1 17.131872  8.565936 17.131872
638   0  1 17.131872  8.565936 19.987184
639   0  1 17.131872  8.565936 22.842496
640   0  1 17.131872  8.565936 25.697808
641   0  1 17.131872 11.421248  0.000000
642   0  1 17.131872 11.421248  2.855312
643   0  1 17.131872 11.421248  5.710624
644   0  1 17.131872 11.421248  8.565936
645   0  1 17.131872 11.421248 11.421248
646   0  1 17.131872 11.421248 14.276560
647   0  1 17.131872 11.421248 17.131872
648   0  1 17.131872 11.421248 19.987184
649   0  1 17.131872 11.421248 22.842496
650   0  1 17.131872 11.421248 25.697808
651   0  1 17.131872 14.276560  0.000000
652   0  1 17.131872 14.276560  2.855312
653   0  1 17.131872 14.276560  5.710624
654   0  1 17.131872 14.276560  8.565936
