Generated by pymatgen.io.lammps.data.LammpsData

167  atoms

  2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
1110  1  1  4.282525  1.428743 27.128027
1181  1  1  4.284545 24.269040  1.428815
1189  1  1  4.283515 24.269192 24.266860
1190  1  1  4.285271 24.269292 27.124727
1191  1  1  4.285268 27.126299  1.428581
1199  1  1  4.282546 27.122815 24.268991
1200  1  1  4.295895 27.118061 27.132888
1701  1  1 21.418328  1.425389  1.424988
1709  1  1 21.413721  1.428734 24.269123
1710  1  1 21.415638  1.428226 27.126058
1781  1  1 21.419282 24.273014  1.424745
1789  1  1 21.418276 24.272768 24.272467
1790  1  1 21.419244 24.274029 27.123948
1791  1  1 21.419307 27.126940  1.423670
1799  1  1 21.415634 27.124898 24.269660
1800  1  1 21.413724 27.126309 27.124620
1801  1  1 24.296906  1.404287  1.400924
1802  1  1 24.272844  1.425402  4.279464
1808  1  1 24.269220  1.430959 21.414354
1809  1  1 24.273233  1.422491 24.275375
1810  1  1 24.274813  1.430082 27.131945
1811  1  1 24.269040  4.284545  1.428815
1819  1  1 24.269192  4.283515 24.266860
1820  1  1 24.269292  4.285271 27.124727
1871  1  1 24.273014 21.419282  1.424745
1879  1  1 24.272768 21.418276 24.272467
1880  1  1 24.274029 21.419244 27.123948
1881  1  1 24.292522 24.292522  1.405235
1882  1  1 24.273083 24.273083  4.278347
1888  1  1 24.269029 24.269029 21.413418
1889  1  1 24.296859 24.296859 24.293619
1890  1  1 24.290837 24.290837 27.114996
1891  1  1 24.290889 27.135964  1.406898
1892  1  1 24.274214 27.127042  4.278363
1898  1  1 24.269357 27.126246 21.412721
1899  1  1 24.274804 27.119020 24.267829
1900  1  1 24.233060 27.128370 27.122584
1901  1  1 27.119071  1.430112  1.423040
1902  1  1 27.124953  1.428273  4.282211
1908  1  1 27.122799  1.428828 21.415260
1909  1  1 27.160685  1.370271 24.327551
1910  1  1 27.121930  1.511878 27.128998
1911  1  1 27.126299  4.285268  1.428581
1919  1  1 27.122815  4.282546 24.268991
1920  1  1 27.118061  4.295895 27.132888
1971  1  1 27.126940 21.419307  1.423670
1979  1  1 27.124898 21.415634 24.269660
1980  1  1 27.126309 21.413724 27.124620
1981  1  1 27.135964 24.290889  1.406898
1982  1  1 27.127042 24.274214  4.278363
1988  1  1 27.126246 24.269357 21.412721
1989  1  1 27.119020 24.274804 24.267829
1990  1  1 27.128370 24.233060 27.122584
1991  1  1 27.128404 27.128404  1.464732
1992  1  1 27.126369 27.126369  4.284042
1998  1  1 27.118061 27.118061 21.401995
1999  1  1 27.121953 27.121953 24.186000

