Generated by pymatgen.io.lammps.data.LammpsData

167  atoms

  2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847000
2  30.973762

Atoms

1892  1  1 24.274546 27.127476  4.278268
1898  1  1 24.268710 27.126019 21.412293
1899  1  1 24.274193 27.119036 24.267628
1900  1  1 24.232890 27.128580 27.122344
1901  1  1 27.119036  1.430177  1.423611
1902  1  1 27.125135  1.428703  4.282626
1908  1  1 27.122020  1.427617 21.415936
1909  1  1 27.159014  1.370086 24.327718
1910  1  1 27.120465  1.511195 27.130460
1911  1  1 27.126019  4.285512  1.429094
1918  1  1 27.127754  4.274154 21.423651
1919  1  1 27.122020  4.281868 24.270188
1920  1  1 27.117364  4.295730 27.133561
1971  1  1 27.127476 21.419537  1.423259
1979  1  1 27.125135 21.415179 24.269102
1980  1  1 27.126718 21.413608 27.124207
1981  1  1 27.136157 24.290926  1.406878
1982  1  1 27.127476 24.274546  4.278268
1988  1  1 27.126019 24.268710 21.412293
1989  1  1 27.119036 24.274193 24.267628
1990  1  1 27.128580 24.232890 27.122344
1991  1  1 27.128580 27.128580  1.464914
1992  1  1 27.126718 27.126718  4.284196
1998  1  1 27.117364 27.117364 21.402074
1999  1  1 27.120465 27.120465 24.186609

