Generated by pymatgen.io.lammps.data.LammpsData

169  atoms

  2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
1198  1  1  4.287676 27.127244 21.405223
1199  1  1  4.279276 27.130972 24.266332
1200  1  1  4.277168 27.132622 27.136111
1701  1  1 21.417651  1.428238  1.433499
1708  1  1 21.417855  1.428347 21.410613
1709  1  1 21.424246  1.423272 24.271605
1710  1  1 21.424376  1.423070 27.127528
1781  1  1 21.394739 24.275580  1.459146
1789  1  1 21.413951 24.252905 24.240302
1790  1  1 21.414422 24.253447 27.158523
1791  1  1 21.400170 27.144733  1.451101
1798  1  1 21.400280 27.144540 21.392966
1799  1  1 21.409089 27.139921 24.262615
1800  1  1 21.409451 27.140116 27.136473
1801  1  1 24.259191  1.445950  1.457269
1808  1  1 24.254203  1.448134 21.390237
1809  1  1 24.262316  1.440735 24.261866
1810  1  1 24.264747  1.439013 27.141158
1811  1  1 24.270487  4.284175  1.437925
1818  1  1 24.267475  4.287143 21.408052
1819  1  1 24.274200  4.280173 24.271257
1820  1  1 24.275541  4.278891 27.130163
1871  1  1 24.275580 21.394739  1.459146
1879  1  1 24.252905 21.413951 24.240302
1880  1  1 24.253447 21.414422 27.158523
1881  1  1 24.267616 24.267616  1.465829
1888  1  1 24.264311 24.264311 21.380692
1889  1  1 24.122015 24.122015 23.875879
1890  1  1 24.125224 24.125224 27.524858
1891  1  1 24.283724 27.125055  1.444115
1892  1  1 24.275984 27.129911  4.289671
1898  1  1 24.279052 27.122302 21.403345
1899  1  1 24.317570 27.088495 24.291720
1900  1  1 24.320635 27.090446 27.111566
1901  1  1 27.122941  1.459907  1.463885
1902  1  1 27.126655  1.434391  4.293978
1908  1  1 27.126243  1.455284 21.379421
1909  1  1 27.151538  1.435751 24.238260
1910  1  1 27.155075  1.432223 27.168452
1911  1  1 27.130178  4.282405  1.441637
1918  1  1 27.127244  4.287676 21.405223
1919  1  1 27.130972  4.279276 24.266332
1920  1  1 27.132622  4.277168 27.136111
1971  1  1 27.144733 21.400170  1.451101
1978  1  1 27.144540 21.400280 21.392966
1979  1  1 27.139921 21.409089 24.262615
1980  1  1 27.140116 21.409451 27.136473
1981  1  1 27.125055 24.283724  1.444115
1982  1  1 27.129911 24.275984  4.289671
1988  1  1 27.122302 24.279052 21.403345
1989  1  1 27.088495 24.317570 24.291720
1990  1  1 27.090446 24.320635 27.111566
1991  1  1 27.134114 27.134114  1.466350
1992  1  1 27.128099 27.128099  4.291774
2001  1  1 26.450179 26.450179 25.709399
1997  1  1 27.128956 27.128956 18.549339
1998  1  1 27.137200 27.137200 21.378596
1999  1  1 27.282263 27.282263 23.874877
2000  1  1 27.290119 27.290119 27.537626

