Generated by pymatgen.io.lammps.data.LammpsData

167  atoms

  2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
1120  1  1  4.287754  4.287488 27.126938
1181  1  1  4.287469 24.265722  1.436260
1189  1  1  4.278066 24.273556 24.269565
1190  1  1  4.278136 24.273479 27.126047
1191  1  1  4.286485 27.124239  1.439368
1192  1  1  4.292064 27.125389  4.296179
1199  1  1  4.272263 27.124911 24.265335
1200  1  1  4.272267 27.124735 27.130543
1701  1  1 21.409988  1.427415  1.437426
1709  1  1 21.417755  1.428891 24.264799
1710  1  1 21.417638  1.428855 27.131158
1781  1  1 21.412650 24.269488  1.434759
1790  1  1 21.421184 24.273091 27.127355
1791  1  1 21.413050 27.123867  1.438503
1799  1  1 21.432126 27.125646 24.269237
1800  1  1 21.432115 27.125591 27.126312
1801  1  1 24.241912  1.455889  1.462881
1802  1  1 24.259948  1.437844  4.300590
1809  1  1 24.199389  1.498465 24.206376
1810  1  1 24.199987  1.497832 27.188569
1811  1  1 24.270418  4.287922  1.437422
1819  1  1 24.269013  4.280161 24.264799
1820  1  1 24.268899  4.280362 27.131302
1871  1  1 24.267228 21.409633  1.437164
1880  1  1 24.271570 21.417295 27.128736
1881  1  1 24.238051 24.237081  1.468218
1882  1  1 24.259309 24.259149  4.301550
1889  1  1 24.235744 24.231846 24.239233
1890  1  1 24.235808 24.231765 27.156168
1891  1  1 24.257551 27.126484  1.465498
1892  1  1 24.262966 27.125237  4.300336
1898  1  1 24.256974 27.126515 21.376293
1899  1  1 24.348724 27.125899 24.265739
1900  1  1 24.348601 27.125752 27.129836
1901  1  1 27.124458  1.440206  1.465451
1902  1  1 27.125642  1.434743  4.300271
1908  1  1 27.124474  1.440790 21.376333
1909  1  1 27.125096  1.349086 24.265711
1910  1  1 27.125241  1.349196 27.129883
1911  1  1 27.127094  4.284729  1.438450
1912  1  1 27.125671  4.290194  4.294856
1919  1  1 27.125304  4.265642 24.269265
1920  1  1 27.125362  4.265676 27.126323
1971  1  1 27.126768 21.411647  1.439285
1979  1  1 27.126215 21.426015 24.265385
1980  1  1 27.126344 21.425945 27.130465
1981  1  1 27.126017 24.247385  1.473657
1982  1  1 27.125797 24.261291  4.301321
1988  1  1 27.125754 24.248082 21.369183
1989  1  1 27.129923 24.314559 24.242083
1990  1  1 27.130286 24.316258 27.153035
1991  1  1 27.126276 27.124673  1.549369
1992  1  1 27.125965 27.124946  4.300459
1998  1  1 27.125781 27.125197 21.295777
1999  1  1 27.161656 27.089431 23.669262
2000  1  1 27.164980 27.086114 27.734313
2001  1  1 26.958441 27.291860 25.705783

